timestamp,price_No,price_Yes,d_price_No,d_price_Yes,d_price_Yes_nuclear,d_Country Hourly - Belgium,d_BE Temp (C),d_BE Precipitation (mm),d_BE Wind Speed (km/h),d_pct_BE_actual_load,d_pct_BE_forecast_load,d_pct_BE_forecast_vs_actual_load,d_be_net_export_DE,d_be_net_export_FR,d_be_net_export_GB,d_be_net_export_LU,d_be_net_export_NL,d_gen_pct_biomass,d_gen_pct_energy_storage,d_gen_pct_fossil_gas,d_gen_pct_fossil_oil,d_gen_pct_hydro_pumped,d_gen_pct_hydro_ror,d_gen_pct_nuclear,d_gen_pct_other,d_gen_pct_solar,d_gen_pct_waste,d_gen_pct_wind_offshore,d_gen_pct_wind_onshore
2025-07-04 00:00:00+00:00,0.9,0.1,0.020000000000000018,-0.01999999999999999,-0.01999999999999999,-18.007083333333327,1.4729118,0.0,-5.1222157,4.663592509673931,-0.3010311293548784,-0.5719917728076229,1.4499999999999993,6878.850000000006,-7545.069999999999,904.2900000000004,520.5099999999984,0.3650539791211185,0.01896915402516458,-0.2180686577762465,0.049978275853112986,-0.2566911096345619,-0.043841658627379945,0.23881123342558297,0.1178326061624233,-1.0656389448583852,0.03150954974555331,4.602825051671013,-3.840739479107401
2025-07-05 00:00:00+00:00,0.91,0.09,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,-30.53666666666667,0.20833397,1.2,11.079336,-10.259641595585256,-7.8958717350884555,2.0165859683300313,2005.4800000000002,8429.96,4926.969999999999,1110.7000000000003,9821.09,0.14622740517867205,0.031102872939268777,-11.543546295431645,0.0015807284501662133,-0.06497507061156726,0.1906383305719073,-0.20094697475049017,0.06649561869814047,-12.1227504953442,-0.039637273536193174,15.7654623070272,7.770348846808734
2025-07-06 00:00:00+00:00,0.91,0.09,0.0,0.0,0.0,34.83791666666668,-2.7895832,10.1,-2.8333416,8.528234227186282,6.961098783696906,0.24084297986213254,3135.9799999999987,-35744.93,5792.709999999999,-1162.5000000000005,-9531.29,0.803305441414099,0.2343548391798144,11.574369771984342,0.19604520448086438,-0.49616642550426915,0.14203036125273105,6.26291654147246,1.5649573232161655,-10.838133160365992,0.6956928831764562,-11.835323607580582,1.695950827273915
2025-07-07 00:00:00+00:00,0.92,0.08,0.010000000000000009,-0.009999999999999995,-0.009999999999999995,-0.6895833333333314,-1.5104151,-6.2000003,-0.51970196,14.048514105987852,15.270922545111741,1.3278627833583467,7101.3,18748.949999999997,-7301.579999999998,-458.3499999999999,-18155.449999999997,-0.5916624776187112,-0.08569845592142589,-1.6922149198207848,-0.0780144765285975,0.7242429241431073,-0.3320998264524174,-4.114078386203751,-1.0581398437190508,10.030796154336663,-0.13588660336117186,0.28864076214717116,-2.9558848510010316
2025-07-08 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,7.602083333333326,-0.8104172,-2.6999998,-0.070658684,-7.29244361305934,-10.054270708196066,-1.2967149778922105,-543.539999999999,-3033.219999999994,3436.3899999999985,39.86000000000013,-602.7700000000041,0.3025404980903721,-0.05955577594545508,1.0383754543655925,0.21512542840827553,0.14222476276527596,0.050146475412017374,-0.22275032662933825,-0.09465668693079721,3.3920529171886002,-0.03331031545907415,-3.798821513320311,-0.9313709179451477
2025-07-09 00:00:00+00:00,0.94,0.06,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,9.436666666666667,2.895833,-2.4,-4.98725,-2.888579056589591,-3.5869519299451813,-2.0198830334580142,-5498.01,-1757.3400000000038,-2150.3100000000004,1095.6099999999997,18074.540000000005,-0.13436448209370377,-0.10031664631563306,5.481643324794401,-0.06693767648499582,-0.058737115475766766,0.05904769828585582,-1.3248485989277903,-0.2855232665859697,8.750664239108232,-0.6695828615012052,-7.02590864354182,-4.625135971261608
2025-07-10 00:00:00+00:00,0.9299999999999999,0.07,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-2.4262500000000102,2.2145824,0.0,-1.1477132,-0.35399793861754514,-0.8503269934897251,-2.477918338220042,-2636.96,-2886.040000000001,-2636.0099999999984,-1001.44,14586.609999999997,0.14451454315976076,0.03642321006579613,3.4565763643175877,-0.28817655264785236,-0.20222819526702995,-0.013415311962130305,0.7289944836350699,0.04733524645654352,-3.142051079793795,-0.07794109034328978,-0.09536033373354957,-0.5946712838871022
2025-07-11 00:00:00+00:00,0.9299999999999999,0.07,0.0,0.0,0.0,1.5362499999999955,1.0562515,0.0,2.6419125,-1.746579446492491,1.2072705950462836,0.442476766412192,-4017.5,-7808.559999999998,10757.73,1318.3100000000004,2264.010000000001,0.08182827302577822,-0.019165610648399667,-0.9025127930352284,0.024667711009984994,-0.30389335056653344,-0.014093752516231586,2.3155647034740063,-0.04299246701507453,-2.4753661003260277,0.5181222876648572,-0.32112465401674406,1.1389657529495998
2025-07-12 00:00:00+00:00,0.9299999999999999,0.07,0.0,0.0,0.0,-21.686666666666653,0.0,0.0,-0.45270824,-9.860270974773867,-8.896956726737692,1.5498859505700735,13478.05,17282.219999999994,-980.0100000000002,762.3999999999996,-13541.55,-0.18778406252924018,-0.023909748400528813,-12.475541444294933,-0.16796745214127795,0.1944477648319335,0.06917010088576102,4.976302838987149,0.199225633424005,3.9633400296016035,0.624019758283008,2.4611230022160893,0.3675735791364101
2025-07-13 00:00:00+00:00,0.9299999999999999,0.07,0.0,0.0,0.0,0.8304166666666646,-0.031251907,0.0,-1.7385182,8.94225169320454,6.665401053810115,-0.8732810454620488,-2486.0999999999985,-8524.199999999997,-715.369999999999,-2208.64,12965.73,0.267010643593828,-0.05227338869964154,-0.7126750709529439,0.09855852316702074,0.32631697678388805,0.0005354390697154543,4.1824423624494145,0.1318782884426115,-0.41063763895695615,0.09852956288704373,-1.8753296215207644,-2.0543560762632085
2025-07-14 00:00:00+00:00,0.94,0.06,0.010000000000000009,-0.010000000000000009,-0.010000000000000009,12.691666666666663,0.23958588,0.3,5.5717797,16.997735657059398,15.731567233279364,-1.8191420164826555,7700.979999999998,339.58000000000175,-3897.830000000001,535.1599999999999,-6424.780000000002,-0.2632640467781,0.0749746615921782,-2.317852726111621,0.006838548564294333,-0.34267336028162254,-0.11501321043117185,-2.198460272306665,-0.673748702725157,-10.615138124263183,-0.4794819879541259,11.935435143855967,4.988384076839228
2025-07-15 00:00:00+00:00,0.9299999999999999,0.07,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-16.53666666666666,-1.8125019,0.0,3.173441,-16.667803291711945,-12.14294881459168,2.3500924664683787,206.15999999999985,30008.050000000003,4538.71,209.14000000000033,-12891.809999999998,-0.2799879033113606,0.00714068421986877,-6.1714829668592674,-0.07665104520341892,-0.7418478953586909,-0.025257050858939128,-1.9049412182390029,-0.7005743675105345,1.8674884775418867,-0.245025358363415,6.668524766253675,1.6026138776891958
2025-07-16 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,13.888333333333335,-0.31041908,0.40000004,1.0784416,-0.6643499381510987,-0.5726659009964941,2.5166678237811047,-3408.029999999999,-21627.950000000004,11597.28,-165.84000000000015,10418.119999999999,0.08207205230648684,-0.11680874101746769,5.719250329390162,0.004139844120135905,1.3153626421934546,0.011519922451294021,1.2536918807559871,0.5885754385261679,-4.5092755758194585,0.11534621356087715,-7.728777102047696,3.2649030955800606
2025-07-17 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,10.937916666666652,1.5020847,-0.70000005,-11.024112,5.653352125187993,-2.2737919518530103,-5.334990939016282,-18806.190000000002,12118.020000000004,-8183.709999999999,250.01999999999998,-5525.9000000000015,0.31849241077734414,0.021894943140800094,9.230053585714735,0.06005141230673172,-0.5232140004874037,0.01739708628248557,2.233152008904142,0.1053703590385986,10.189829979532998,0.25339670630621214,-11.54957117749981,-10.356853314016831
2025-07-18 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,6.115416666666675,3.6041698,0.0,0.011737347,-3.0311539533927734,3.0691531770971836,0.6321502993797967,18060.25,-14499.420000000006,-5529.760000000001,-2304.2200000000003,9103.670000000002,-0.0739619125009181,-0.012302080829192152,3.5096371775997426,0.0077238865532278655,-0.039598115850997706,0.0028115945912005474,-1.0962746307752376,0.019387213238010403,-2.794811285500735,-0.22018079787221367,0.3422407876673236,0.3553281636797785
2025-07-19 00:00:00+00:00,0.9299999999999999,0.07,0.0,0.0,0.0,-33.06333333333333,0.029169083,1.1,7.1978784,-10.119786037442513,-9.333423990170154,1.5507863213398365,-430.58000000000175,7793.870000000006,5885.849999999999,1938.01,-11575.280000000002,-0.06893116966619939,0.15971041995532068,-15.112784207902756,-0.06988885443299353,0.25243724368867215,0.07297082204987987,2.7814833798252785,0.48173911321171925,-3.470145176484678,0.30236449038493607,6.622206759173278,8.04883718019754
2025-07-20 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,8.329166666666666,-3.8229198,6.9999995,-2.6799564,5.936452409211347,5.076724984944126,0.599819981067895,-14228.369999999999,-12122.820000000003,3818.619999999999,437.1199999999999,9347.260000000002,0.5013411456235946,0.02355497351210134,3.839111038058075,0.1580407111339528,0.10049353584649823,-0.004197355117863774,4.390144895307117,0.5722927334170276,-2.4384376616890613,0.5136146562458812,-3.4296790482848816,-4.226279624052443
2025-07-21 00:00:00+00:00,0.91,0.09,-0.010000000000000009,0.009999999999999995,0.009999999999999995,-3.7408333333333275,-2.020834,6.5999994,5.656419,2.8624543712322255,0.08096438397525718,-2.190226876747514,22837.3,13819.150000000001,1973.880000000001,480.1400000000003,-8690.610000000004,-0.37715134546361817,-0.0803452346582495,-4.963865053318743,-0.10717506482208472,-0.056598207934523304,-0.07331453091897887,-5.514882894404259,-0.7729849314318304,0.9324599768317938,-0.7521007570868634,6.0979680152900375,5.667990027917323
2025-07-22 00:00:00+00:00,0.92,0.08,0.010000000000000009,-0.009999999999999995,-0.009999999999999995,2.435833333333335,-0.29791832,-11.999999,-0.6350975,11.8396537095805,18.01616185840039,3.4701187760057595,-9609.86,748.4799999999996,-953.2099999999991,-1091.85,341.6500000000051,-0.005908859688542822,-0.04537689542799933,2.2368418250841717,0.0514543438890932,-0.3018044654508478,0.0036629251773868526,-1.1277302396078213,-0.15452161649913965,-1.0181916352012443,-0.044967730475563794,1.6492235331326928,-1.242681184932188
2025-07-23 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,11.769999999999996,0.0708313,-1.5,-5.979824,-11.961446993623037,-14.553262001957378,1.407438323132293,-24230.0,3556.0999999999985,-1784.9099999999999,-590.1100000000001,-5356.100000000002,0.4337319170774352,-0.00907041281832377,4.6233429256995,0.1114562658489161,-0.06710465066370608,-0.016480112519973215,6.191271682982965,0.940306087181602,0.6917185366538519,0.7771803735349847,-8.999678243711156,-4.676674369266107
2025-07-24 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,7.0745833333333366,0.9916706,-0.3,-3.922832,3.5206032479815463,-1.9281795584979888,-4.022769835686423,30791.37,-9807.789999999997,-9775.470000000001,224.03999999999996,-3522.4799999999996,-0.20423587894250472,-0.05610929939347445,5.516652426762295,-0.06634573218527262,0.15918521216697257,0.005806341321688745,-2.63066866668359,-0.3974815320106817,1.4375056931465124,-0.19289272936461233,-0.2288295962314706,-3.3425862385858554
2025-07-25 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,-0.7400000000000091,0.39583206,0.39999992,2.0835505,-3.042323231010524,4.2642797914897335,3.1865417930189044,-1540.1499999999978,-4387.090000000004,-1390.5899999999988,817.73,8008.93,0.047623935770679804,0.07709186665793669,-0.3056308731143069,0.03641482380825989,0.21195159382892892,0.00991818893206111,-0.06946366440037366,0.009130220485732643,0.28051777564455804,-0.18666661088130931,-0.596303097439993,0.48541584070783705
2025-07-26 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,-9.677083333333329,0.73750114,-0.49999994,1.0828185,-8.340760994023764,-9.55916242903606,2.245535912112384,1918.3199999999997,-7878.68,7060.9,735.04,14263.64,-0.11688981543158938,-0.09039223637352735,-7.9057776988140525,-0.16061888989063744,-0.05471691545864332,0.05129313827340728,0.07225800212054878,0.02778138896142135,3.1380243667978114,0.03639011679017967,3.7070519184545088,1.2955966245705743
2025-07-27 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,-10.58208333333333,-2.552082,5.499999,-0.53808975,7.40629985413923,2.8931191214194296,-2.5969965413961793,-6771.85,-18268.479999999996,1576.7700000000004,-217.27999999999975,3596.790000000001,0.7416901655510348,-0.011574698323063418,0.2833155211486158,0.1440437984372862,-0.11337801169974404,0.001987246076350785,5.785536523375313,0.8778144766917348,-6.3638960372258495,0.7066333334239467,-2.63230550845962,0.5801331910039758
2025-07-28 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,9.676249999999996,-0.76667213,-5.499999,2.1764088,14.001625268738138,16.793353700556846,0.2749887879953894,2492.3999999999996,23044.22,6505.889999999999,-794.8200000000002,-28440.769999999997,-0.5407344542917993,-0.022363585739809566,1.2281437559205877,0.08704093405460711,-0.1670730766881714,-0.04511834859327409,-5.186414471045694,-0.8833907509937955,3.3872697264320983,-0.8044876703694674,0.853960471224227,2.093167470090489
2025-07-29 00:00:00+00:00,0.91,0.09,-0.010000000000000009,0.009999999999999995,0.009999999999999995,-5.4595833333333275,0.5145874,1.3999997,-0.5740795,-11.77766472404509,-11.438095050445575,0.6474713257026199,-14837.36,-6663.080000000002,5205.379999999999,-0.5,11379.839999999997,-0.06444330879482374,0.1593161050739696,4.114661420266966,-0.027991758246716292,0.1050197392787795,0.005149952509942372,0.4905478716793752,0.028057036302733707,-1.7493549955243957,0.1577854515618209,-2.0301217668614053,-1.188625747246216
2025-07-30 00:00:00+00:00,0.92,0.08,0.010000000000000009,-0.009999999999999995,-0.009999999999999995,-2.734166666666681,0.06666756,-1.4999998,-0.22306156,-1.1242044149132102,-0.9572289274265566,0.8288891421277755,12481.350000000002,9535.879999999997,-2219.2899999999972,-2759.8900000000003,-12344.809999999998,-0.1669705563235344,0.02969469755515805,-4.841393796426022,-0.07167325153427795,0.24668806845072266,-0.020184036804289235,-0.7175622462159268,-0.07556259101851737,4.988795452521629,-0.10354477403427254,1.2429629455315676,-0.5112499117022651
2025-07-31 00:00:00+00:00,0.91,0.09,-0.010000000000000009,0.009999999999999995,0.009999999999999995,13.073333333333338,0.56874466,14.100001,2.1573792,0.7376568851705789,-1.339333267460352,-1.2849464549419043,-1609.4500000000007,-21754.019999999997,-10344.210000000003,1727.29,24662.659999999996,-0.03251097960129723,-0.06958317709297032,2.6404454054909756,-0.007646811601831338,-0.06963578555944716,0.010304888494504276,1.6474278094449346,0.09953970609308271,-10.342182252096972,0.35205946381982356,2.584848749581432,3.1869329830277646
2025-08-01 00:00:00+00:00,0.91,0.09,0.0,0.0,0.0,-1.5479166666666657,-1.0770798,-13.500001,-0.5006447,-1.2724828834402513,1.8523057630070894,1.896435937920149,8586.29,18836.65,-1955.58,-864.8800000000001,-1485.1000000000004,-0.5458532360220723,-0.0864022720492227,-4.873577636502631,-0.01817138006349317,-0.13657072790383684,-0.0010777004375509408,-2.9215879638440114,-0.272041662254515,8.03878617979058,-0.28987360039637755,2.31612924765102,-1.2097592479678898
2025-08-02 00:00:00+00:00,0.91,0.09,0.0,0.0,0.0,-25.481666666666662,-1.1208353,1.0999999,1.8931026,-5.472812015743001,-8.973668005246815,-1.7991915755546595,-5932.560000000003,15791.629999999997,7828.16,406.06999999999994,-5810.329999999998,0.484223891421419,0.15977959731936464,-6.004493058727773,-0.0606104971189525,0.09518438145360175,0.06182878108918744,0.5105763611976144,0.06176807914948945,-4.909816872342777,0.021281551780951702,7.227130966933303,2.353146817844574
2025-08-03 00:00:00+00:00,0.91,0.09,0.0,0.0,0.0,-18.3675,1.8604212,0.39999986,1.3082352,3.326122325205716,5.536712287005063,0.5962763808180505,-3030.279999999999,4250.579999999998,6084.480000000001,1052.06,13882.809999999998,-0.2555535684811403,-0.06334648954856906,-1.3925813637769195,-0.08482017845605827,-0.4465890699314742,0.04821166674897272,-2.815223627388452,-0.3966380174388915,6.547472772757775,-0.5506180451258573,-0.6421170214768317,0.05180294211744929
2025-08-04 00:00:00+00:00,0.92,0.08,0.010000000000000009,-0.009999999999999995,-0.009999999999999995,12.56666666666667,2.9249992,-0.39999986,2.2579613,18.584809894425092,18.621974893804673,0.5356704634304821,-1150.2700000000004,-6624.5899999999965,-25347.07,991.3299999999999,7514.92,-0.48906356657587224,0.009986299226994066,2.057680079862516,0.07754740340258304,0.8765942737073341,-0.10247031234335545,-0.5484354419751014,-0.020080798857120108,-5.128509685042616,-0.10790437542223863,1.0619157582213479,2.3127403657955306
2025-08-05 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,-25.952083333333338,-2.4937515,-1.5,-3.2319508,-15.770603222533774,-14.427705535544977,1.9986587260585997,10494.62,6595.989999999994,2564.83,486.3100000000004,-25140.64,0.16296144072473684,0.07169770345550511,-1.5270791033806521,0.012627434817369498,-0.7011367348888695,0.005232702166959716,1.0569417634667566,0.22739533715009763,5.486884100051775,0.16887285022032295,-3.593090853728901,-1.3713066400550957
2025-08-06 00:00:00+00:00,0.92,0.08,0.0,0.0,0.0,34.77875,-0.45624924,-0.9000001,-7.133507,0.8910974127080418,-1.7455286169778872,-0.7078255099344455,-13991.45,-21670.239999999998,4776.93,25.31999999999971,6157.059999999998,0.5361845855901253,0.03581294109155597,5.261880990517634,0.04360842779002827,0.5618607603037973,0.09448172274366778,4.796765912031219,0.6647042355224757,4.677836446721912,0.31441770636413535,-9.876665137108908,-7.110888591567646
2025-08-07 00:00:00+00:00,0.9,0.1,-0.020000000000000018,0.020000000000000004,0.020000000000000004,-0.5758333333333283,2.5020828,0.0,4.4233685,0.8795188903309104,0.35307570367563157,-1.2330797520625936,6222.440000000001,4879.209999999999,-4487.529999999999,-723.3999999999996,3924.709999999999,-0.07787627553354559,-0.10971870738922535,-2.94931188595209,-0.04103524862643049,-0.2990442445109627,0.07361319094397359,-2.5989506055193132,-0.40967788018483464,-4.141604618150456,-0.3347808035721336,8.800882882834902,2.0875041956601232
2025-08-08 00:00:00+00:00,0.92,0.08,0.020000000000000018,-0.020000000000000004,-0.020000000000000004,7.696249999999999,-0.03125,0.0,-0.6657553,-1.4941305299961516,-0.44689379404538876,-0.16691514649951333,-949.6100000000006,-19628.659999999996,1530.1999999999998,-597.8699999999999,2268.5,0.4397314784567774,0.14041671924207932,5.248088492068048,0.1294554217734204,0.535121256390134,-0.029317134635096026,3.600683611037681,0.45446823868750563,-6.981025547605416,0.22229271214319812,-3.14398218906815,-0.6159330584902052
2025-08-09 00:00:00+00:00,0.91,0.09,-0.010000000000000009,0.009999999999999995,0.009999999999999995,-20.35,-1.09375,0.0,-1.9211845,-7.722028914683632,-9.472885088770466,-2.116028443179685,3513.079999999998,24943.279999999995,-4199.340000000002,-84.35000000000036,6669.6500000000015,-0.4367555133522769,-0.11410098409482208,-6.140738013526233,-0.14032539335913174,-0.47819273278835883,-0.007522933032026863,-3.4339259303114957,-0.5073673214175356,13.974691546544015,-0.28669095405081446,-1.3657474585292615,-1.0633243120820612
2025-08-10 00:00:00+00:00,0.9,0.1,-0.010000000000000009,0.010000000000000009,0.010000000000000009,-4.595416666666665,1.114584,0.0,-1.5659833,4.9821497007895506,7.560851799860224,0.6822007683368048,-12438.439999999999,-2711.5499999999993,20550.5,-532.1799999999998,-7781.209999999999,0.22758180242384274,-0.0196968746950002,2.057566835494116,-0.006781516293003942,0.02434089663334449,-0.09018178416566928,1.11093437889906,0.37016921044563755,0.5185959569560978,0.26445010757102594,-3.8835884300781487,-0.5733905831912627
2025-08-11 00:00:00+00:00,0.92,0.08,0.020000000000000018,-0.020000000000000004,-0.020000000000000004,29.79333333333333,2.6833324,0.0,2.9111714,21.073314765115583,18.32154747749114,-1.7724710243978814,11906.580000000002,-6464.18,253.4400000000005,-217.96000000000004,-16136.82,-0.2549179567158699,0.09690310146360573,3.642019323195907,0.07155501226925709,0.2696293820288598,0.01622478096205572,-3.235239164578111,-0.7989389416844652,-1.4648792487237756,-0.5452539621699191,-0.053409727319440936,2.2563074012718785
2025-08-12 00:00:00+00:00,0.91,0.09,-0.010000000000000009,0.009999999999999995,0.009999999999999995,10.0625,3.0166664,0.0,-2.5606952,-14.310364217193783,-12.250683753671044,-0.026251899173024285,-4002.2800000000007,1284.5800000000017,-2285.4799999999996,-231.67000000000007,1126.7700000000004,-0.09376062673198726,-0.020696846317155404,5.13981348434795,-0.021306877706476324,-0.6711167944848953,0.014891671842250709,-0.6463692359785398,0.0603437724521978,-3.2430018492712414,0.02861304903335471,0.33735196239614273,-0.8847617095816038
2025-08-13 00:00:00+00:00,0.9299999999999999,0.07,0.019999999999999907,-0.01999999999999999,-0.01999999999999999,16.332499999999996,0.06458664,0.0,-0.027721882,-1.7201485699012364,-1.8427005370504235,-0.1449520805131721,-10581.74,11695.380000000001,-4155.009999999998,567.69,1283.079999999998,-0.11039450895274427,-0.013594412828272673,8.106751694361815,-0.045138700440595425,0.22688152115536542,-0.07284076033761701,-0.5780996733885111,-0.0542684433371754,-4.368075868209825,-0.008990815488228776,-1.3085514454366605,-1.773678587097538
2025-08-14 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,-2.3404166666666697,-0.46250153,1.5,1.7012854,-1.4281288500303857,-3.3521594831551704,-2.027112788863983,13539.47,-14080.920000000002,-3797.180000000002,-229.33000000000015,9268.0,-0.24048859250547272,0.018854059637363862,-0.4515948974692314,-0.06514744156107244,-0.11596241266437968,-0.03732351259320676,-1.2083432714818194,-0.20759397026938053,-0.10988434068616826,-0.05854050033245528,1.9147567015883111,0.5612681783374796
2025-08-15 00:00:00+00:00,0.94,0.06,0.019999999999999907,-0.020000000000000004,-0.020000000000000004,-28.065416666666664,-2.9729195,-1.5,-1.1207008,-14.550006398699956,-10.991198220207622,1.661343330998133,-2194.99,2447.489999999998,4261.85,570.01,4186.5,0.5172168961114791,-0.06749681083519565,-10.705515285438281,0.03205950623671194,0.13393312217197662,0.10631711162502708,3.8722553668774466,0.46611274531552915,6.098575566485003,0.31563961092439285,-1.2792804768375674,0.5101826473635032
2025-08-16 00:00:00+00:00,0.94,0.06,0.0,0.0,0.0,-11.197916666666664,-2.866663,0.2,4.03349,12.594488107901448,13.580228221611579,2.452910589979973,-11396.13,-15154.859999999993,5561.549999999999,-70.55999999999995,-10624.369999999999,0.9254246212308552,0.0071526042547774005,-6.359775475198699,0.2432193628131588,-0.2075472313383091,0.1820326619945995,8.74915855425595,1.3184054654571868,-19.914457339749703,0.8213325323689653,10.849469663908286,3.3855845800029267
2025-08-17 00:00:00+00:00,0.9299999999999999,0.07,-0.010000000000000009,0.010000000000000009,0.010000000000000009,2.286666666666676,-1.4687557,-0.2,-1.3762436,-1.5130607784577865,-2.9907297263899846,1.0260976107229869,10709.150000000001,-5514.850000000006,1258.9799999999996,745.7800000000002,21099.239999999998,1.2166410618163663,0.06264053549006335,-0.43717719124754595,-0.18682378059723959,0.31244167675636025,-0.2575168898410017,-5.815088689464481,-3.441422505010697,19.420129422088063,-0.6430399369213613,-8.184060063168856,-2.04672363989967
2025-08-18 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,25.57999999999999,2.9375038,0.1,-0.32615376,18.898001093397067,15.65955722029262,-1.9630533849900655,-2597.5200000000023,22630.61,-8150.089999999998,-868.6700000000001,-26258.25,0.05473192413800021,-0.001074006185935561,12.832314154274048,-0.004445348843755137,-0.03395239622993684,0.025446321225512554,-3.196918103845867,-1.7633548343721221,-5.991875304610311,-0.42541523678350046,-0.4698092646199985,-1.0256479041461422
2025-08-19 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,-10.11,1.2395859,-0.1,-0.5026121,-12.262871406224441,-10.31712746191069,-0.2876152396999454,5288.660000000002,23074.530000000002,-7614.400000000001,-1187.0100000000002,-12076.05,-0.5973093527167119,0.1806038258624506,-7.193128271823962,-0.04384978279916585,-0.21607869110385836,-0.05834054004074894,-2.6707523039497723,-0.031085031092233928,3.97648199740345,-0.08395285732808189,5.756879657672275,0.9805313499163715
2025-08-20 00:00:00+00:00,0.9299999999999999,0.07,0.0,0.0,0.0,4.437916666666666,-3.1666698,0.0,2.4249153,-5.159465680135811,-3.2140785990181664,1.6548684489829935,8230.720000000001,-28565.01,4410.96,236.58999999999992,10316.89,0.5684509369614998,-0.12865939336502624,-0.5933909755896742,0.04603355685608124,0.049950893277760144,0.030183077536314707,1.4267715326024835,0.03136416657386165,-7.027834010033832,0.4583945136163172,3.7135955196208883,1.4251401819433314
2025-08-21 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,-3.2466666666666697,-0.71458244,0.0,1.78619,0.8261845385744593,-2.4932099250206674,-1.6976520120388194,7.69999999999709,4819.07,5439.699999999999,27.210000000000036,-4090.5899999999965,-0.4132025862820985,0.09045044584710116,-6.018801178153428,-0.02369203121886021,0.08677201065000628,-0.0022128008029836596,-0.7384516241883929,0.8761394243086441,2.3239735846261844,-0.09313263923105897,-0.00017622485071555616,3.912333619295592
2025-08-22 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,8.26166666666667,-2.4187489,0.5,-5.6622143,-0.584374224246631,-0.41780073295216713,-1.5118684435004748,-21433.85,-20418.010000000002,358.5700000000015,-1849.83,-1107.3500000000058,-1.0037038403801377,0.33764219923769645,6.769124782058881,0.20516001568530495,0.4932249511116451,-0.02706512849050056,10.446115286651263,3.70320605633505,-5.787068705601186,1.2728969583134107,-9.588550402406515,-6.820982172514911
2025-08-23 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,-15.75833333333334,0.44791603,-0.19999999,1.8257446,-9.040826356144184,-4.970599304328561,2.785918449470459,676.5499999999993,24115.869999999995,4901.32,-654.57,2567.6900000000023,-0.14951363906858228,-0.28326531570281227,-3.932171896755845,-0.08197386877731305,-0.10852303116922757,0.2332396077037127,-2.8502855847238493,0.4428827333267318,5.019600911923579,-0.3712978641118383,0.858315995447748,1.2229919519076806
2025-08-24 00:00:00+00:00,0.9299999999999999,0.07,0.009999999999999898,-0.009999999999999995,-0.009999999999999995,-6.989166666666662,-0.22083282,-0.3,-4.2378526,6.199195757636955,2.5575234207115383,-1.1284451217624336,-4542.4,5939.550000000003,4758.869999999999,2255.23,9457.720000000001,-0.23736349434380077,0.022518709526220315,-0.4118219740135114,-0.0856267399619508,-0.42130922513106905,-0.1754801590627107,-2.181152253624795,-0.36018908228279667,10.998904328245139,-0.23445451005287188,-4.6234932937274245,-2.290532305570401
2025-08-25 00:00:00+00:00,0.92,0.08,-0.009999999999999898,0.009999999999999995,0.009999999999999995,23.054583333333326,2.5,0.0,1.6354132,19.339728707465966,21.199455347798427,0.671980110424153,11933.289999999999,-6684.619999999995,-14001.199999999999,1678.8600000000001,-4513.91,-0.3794661007682292,0.13672717269820145,5.284971265379223,0.020448538183691967,0.30599563309452305,-0.0011697932048750498,-3.3784589179675777,-0.46334953308080085,-2.482962396648251,-0.4483569408659065,0.8516666290191829,0.5539544441608086
