simulation,scenario,elec_step_0,elec_step_1,elec_step_2,elec_step_3,elec_step_4,elec_step_5
804,N:1|U:0,78.085,147.68237247164657,161.94987325445373,77.74094401282485,6.666863989363344,6.460558894971124
805,N:0|U:0,78.085,125.6306546676381,54.40599029534175,42.58679951733092,43.22361749851826,46.23829089460453
806,N:0|U:0,78.085,81.93334751238594,46.558252866218034,79.28032368049425,88.70363727466062,115.90017560723842
807,N:0|U:0,78.085,106.56029346879829,115.51172746794504,-55.08224985569995,-59.086715368020535,-40.75828236183236
808,N:0|U:0,78.085,94.00899239275722,30.92549762495486,67.85114798206733,44.37835637913079,58.988319245570146
809,N:0|U:0,78.085,48.56071836233165,19.59868555096944,17.601496884348407,19.32598899023732,11.424238113797077
810,N:0|U:0,78.085,89.67948258480469,28.98718219636515,9.408530318464864,9.236559401765614,10.810363454366426
811,N:0|U:0,78.085,77.10163143191525,82.69628561300539,23.96734201899859,6.814710239407801,7.162101089542119
812,N:0|U:0,78.085,187.6774492879763,315.6822444662546,145.47392895937116,318.22112778226847,307.6875543903516
813,N:0|U:0,78.085,88.72917596384676,52.95785792329984,28.895892228999344,20.25330515478616,12.50113720781026
814,N:0|U:0,78.085,115.16110507891882,-12.444586379979302,-9.491851902112678,-11.2101865260133,-16.441938429736545
815,N:0|U:0,78.085,89.58168848680556,63.4156596835521,32.95277706626229,16.375317419323178,24.699059316219405
816,N:0|U:0,78.085,41.94967529091554,28.14218823309863,23.873870438886506,21.632345762325276,14.963639680083173
817,N:0|U:0,78.085,48.56071836233165,31.9018034671467,18.776356020325068,16.905345027605208,21.16090387880295
818,N:0|U:1,78.085,81.95760564831777,44.60747666057835,23.38399408112222,24.652891055342383,57.41957949091963
819,N:0|U:0,78.085,122.26351346744045,81.52831180560082,75.83326853204096,63.57086783463547,31.789867929681613
820,N:0|U:0,78.085,105.70276327599314,67.50036161189941,53.05638674756497,54.846237236367365,33.456868264099256
821,N:0|U:0,78.085,91.83242696292325,70.78005075873074,28.063540386722003,42.30988151532857,36.16365430399815
822,N:0|U:0,78.085,101.29641982227325,72.12114027371452,41.50655769425621,48.08883021589857,35.773028784559244
823,N:0|U:0,78.085,96.51375371608248,39.49327453007991,28.12131324427121,48.99082085341125,12.655577829139071
824,N:0|U:0,78.085,99.72444952029876,119.6543089629937,77.87824108211382,82.96512791824752,64.52211971291229
825,N:0|U:0,78.085,89.67948258480469,69.89495109464059,58.66597732618219,46.54603455061336,76.5365163189513
826,N:0|U:1,78.085,142.02221433457524,136.38042276593453,56.43646967574956,65.71099011574096,39.693461168007566
827,N:0|U:0,78.085,76.33847830846393,56.25888315810041,40.6510465568679,84.14586872613596,71.80456320940759
828,N:0|U:0,78.085,60.88077081141863,14.342554827479033,8.17267397274504,8.997153429432748,9.363171290521858
829,N:0|U:0,78.085,166.48049070381938,53.57914758828681,47.63361709303786,44.82409259400703,41.50223397196504
830,N:0|U:0,78.085,115.5260555058551,122.97349472174606,88.34455867410277,48.408442151727215,40.36047414399182
831,N:0|U:0,78.085,96.51375371608248,60.35261705269231,47.09227680964148,35.98920942736544,31.82669911580973
832,N:0|U:0,78.085,74.33119984339169,31.980791884876236,36.31815575845567,32.361814638437146,33.263918299191396
833,N:1|U:0,78.085,125.18294180277483,47.968270571668874,37.07297965000605,26.9330542460694,29.263413779235822
834,N:0|U:0,78.085,97.13178300119421,124.62610746111609,158.34692039414972,134.763879001316,213.27476386549125
835,N:0|U:0,78.085,120.99735775794008,73.16500727148514,65.22422911099967,50.2479508198812,15.154749366598917
836,N:0|U:0,78.085,88.51589595822048,14.26626850060876,15.947765096471823,14.488257928409693,9.002926979993122
837,N:0|U:0,78.085,88.80934109203908,8.778182391325322,11.815727220155402,19.49233015161562,31.794715109942707
838,N:0|U:1,78.085,122.26351346744045,69.16953553602943,41.60967710324156,36.51797584398308,26.4644614876803
839,N:0|U:0,78.085,83.00881880468887,55.06778046456867,44.098783315446596,42.203312838411236,27.94721756837015
840,N:0|U:0,78.085,145.1087296070151,77.51508831531442,-12.55115829030019,-27.71110248695051,-23.454079429889227
841,N:0|U:0,78.085,76.42716022043874,98.15231560632417,28.83522707423742,29.700787760253508,15.547745949775994
842,N:0|U:0,78.085,115.5260555058551,30.761404986966806,15.826119091778304,10.400757299047385,12.144489776438748
843,N:1|U:0,78.085,94.00899239275722,68.92572181163544,44.283268316754295,32.32700850761336,39.837906524654876
844,N:0|U:0,78.085,92.62041564822744,44.700300974030355,-2.702256367353588,-3.154001851081743,-3.2590517476742082
845,N:0|U:0,78.085,77.04447571159382,43.652010862909876,25.5372227257966,22.0693005099602,18.005775286622534
846,N:0|U:0,78.085,105.60718253267127,46.23419771539982,17.102459509753007,11.738059320256635,5.870735267046965
847,N:0|U:0,78.085,99.16514635861648,17.61943566751359,13.661216948754518,15.665378047936521,44.011241466786466
848,N:0|U:0,78.085,91.56997500594264,51.56612676255007,-297.4721398746275,-293.9470922837622,-209.5751290217084
849,N:0|U:0,78.085,89.8863592842945,16.601343682308723,21.590283688485318,18.445402656747746,16.34868172400465
850,N:0|U:0,78.085,104.07809144521578,198.43049011003325,201.66315187050475,101.66171469150362,45.19442184485194
851,N:0|U:0,78.085,79.00701107619463,7.5673542988873,11.985543456387077,14.856539552735407,9.754506296105358
852,N:1|U:0,78.085,122.05547106749319,117.34780967779449,92.32397031900055,55.3534857705646,69.04792894768318
853,N:0|U:0,78.085,108.60696314976008,70.9717906374726,119.11151493071159,129.04813409472627,67.20907571010893
854,N:0|U:0,78.085,67.22635944861474,79.36581698307303,38.33409127046812,27.16282033373053,14.644221574432606
855,N:0|U:0,78.085,72.554531327121,67.80574865888104,60.4594399178021,52.3886553463934,38.82734301619358
856,N:0|U:0,78.085,118.58506260025068,111.03781755422133,162.33544066366528,241.900266312767,155.6592782897893
857,N:0|U:0,78.085,95.25279758617904,30.430977807543837,21.541728938585113,20.206782415983035,14.476062626384845
858,N:0|U:0,78.085,137.83413396919286,100.32595370362064,147.26581734736925,853.0131576636493,852.5661496880442
859,N:0|U:0,78.085,105.9458708472501,41.751292206679125,23.907723303235134,20.06932689942381,29.766049558049676
860,N:0|U:1,78.085,120.80853546813103,147.02330021516192,101.051472259366,81.07089150470024,62.48664606656688
861,N:0|U:0,78.085,40.337515276670686,28.167776853613216,13.889623835339135,7.1663083736186906,5.2197275614994085
862,N:0|U:1,78.085,60.21999635430444,53.110653738342826,56.419144588497225,151.23093667914202,230.5462733149796
863,N:0|U:0,78.085,90.77603682111183,80.6211994204077,27.244085562968,15.469989526811784,11.996888385585375
864,N:0|U:1,78.085,125.40266869003987,36.143941376766755,32.91111339465848,25.06355585144274,36.23227029259068
865,N:1|U:0,78.085,102.05628132791892,50.983450470181026,38.39297987674079,34.27867261127953,49.59874462892616
866,N:0|U:0,78.085,95.25279758617904,36.07582822144284,19.681063146283577,18.254944596324393,16.805515363403256
867,N:0|U:0,78.085,174.17398941101607,112.81032239675083,44.94179229278143,31.952856361997114,21.409106148552766
868,N:0|U:0,78.085,98.2359643278757,88.3676344148744,118.25768963025253,104.19607767390636,119.05477236746543
869,N:0|U:0,78.085,97.28516580067203,78.39030172093908,45.32992396577555,22.21750480824607,13.778897298202057
870,N:0|U:0,78.085,91.8449850628684,64.8471153220856,36.30382528479846,33.475641754753276,29.977816713396493
871,N:0|U:0,78.085,92.76629064955294,65.34580575496169,45.23736167215508,28.533645379060573,22.056801478181683
872,N:0|U:0,78.085,80.50942985246114,48.15078592899825,61.27889002178229,41.13023731917624,39.127389165291554
873,N:0|U:0,78.085,110.62253192598696,80.69343052882938,45.95287657572777,55.22060160636718,47.0618284738786
874,N:0|U:0,78.085,120.32279604243294,71.81936635483771,71.43358897334105,40.535499208244865,39.93741372240521
875,N:0|U:0,78.085,125.751665253609,59.44639303418729,165.32224757585635,261.32172080651736,316.7007933883126
876,N:0|U:0,78.085,174.17398941101607,172.6862326994045,209.85852834649563,172.02093233318155,108.6230246618657
877,N:1|U:0,78.085,131.04252595089153,134.93247116524648,109.97217977799212,238.54384075513812,172.44822994898402
878,N:1|U:0,78.085,109.21766697415968,78.34544245376028,6.937067089907898,5.930616283592881,44.54065795515456
879,N:0|U:0,78.085,74.33119984339169,40.79848715082093,42.2833473122875,66.93120314757607,60.03845625535096
880,N:0|U:0,78.085,94.00899239275722,95.57433171055203,70.83764661872479,98.02213251682443,91.84742143861433
881,N:0|U:0,78.085,115.76512701502361,152.51969249351183,106.6414643385546,86.21418480465408,56.82112483375593
882,N:0|U:0,78.085,610.0588194219544,932.2019982974655,627.0048651377937,184.90798276249905,154.58429448895282
883,N:0|U:0,78.085,79.01196486679136,47.262030935446276,30.472037705531054,31.67451983921402,26.975386268325344
884,N:0|U:0,78.085,99.94638844829431,61.70818129480673,61.74443267604681,43.27582714951159,66.4623516007735
885,N:0|U:0,78.085,113.34823080321753,70.47347266799885,75.84090991480777,203.55874996700288,165.6865840697118
886,N:0|U:0,78.085,64.1696592372769,209.04157646396695,162.53514957379866,102.01770714974293,71.87474751149946
887,N:0|U:0,78.085,99.72444952029876,104.62733303812811,94.81852415811727,61.35566900486248,40.846394230003405
888,N:0|U:1,78.085,160.85556033169277,108.7241288157113,165.32274830903407,69.98779490951283,65.53591507271776
889,N:0|U:0,78.085,75.58433728954931,41.480823732209885,37.068995486911035,41.105848001460444,61.480827470861215
890,N:0|U:0,78.085,94.00899239275722,76.58079878138874,85.25607159936388,89.21178942107493,69.28463909023739
891,N:0|U:0,78.085,160.85556033169277,29.95146599360899,13.453561963997672,9.309035378996933,15.485381713104356
892,N:0|U:0,78.085,80.50942985246114,69.98313328604617,66.02765888458686,137.92496727042698,202.36559004999873
893,N:0|U:1,78.085,112.78168878607774,63.696869901131556,84.9132729736296,116.33625729370235,112.438620533368
894,N:0|U:0,78.085,114.08882961970397,52.34710789466309,43.094999976963166,35.79131944203793,32.724420325610595
895,N:0|U:0,78.085,96.51375371608248,-46.5882687335102,-49.151347380706554,-40.230849814330654,-31.01935099258464
896,N:0|U:0,78.085,64.1696592372769,39.86767637614538,38.92235790143002,28.813119846530466,22.763030276789163
897,N:0|U:0,78.085,146.44015082126558,128.04206592374416,129.771796917456,214.45152337246247,142.07228057861929
898,N:0|U:0,78.085,84.55077146219614,29.304729535781643,37.329841058631274,52.17995405532585,50.92329545800959
899,N:0|U:0,78.085,76.85666230530217,45.43988192302057,35.44797018244705,8.114347309836882,11.044251248570626
900,N:0|U:0,78.085,48.56071836233165,19.137552130032876,15.443596115269726,14.682685338215268,10.181136527766926
901,N:0|U:0,78.085,122.7853568698793,150.21046942765744,96.72130359593922,54.15709570611801,79.4747611131745
902,N:0|U:0,78.085,105.60718253267127,45.47438437099557,25.083085876588928,21.9412489954031,12.438427788551916
903,N:0|U:0,78.085,125.751665253609,98.06010540968096,60.19760110980639,63.14034481889367,-13.177695833560117
904,N:0|U:0,78.085,99.83016875209316,39.19933238059923,21.207524752462255,19.33528078977006,21.410062386427192
905,N:0|U:0,78.085,130.89364801078992,-62.596156202061415,-30.826815699090986,-23.046383734237303,-16.241896505190635
906,N:0|U:0,78.085,244.1899112251344,121.50668157630683,38.160060645142735,36.14980121943026,37.82833999591529
907,N:0|U:1,78.085,84.48889392248824,58.24881224266893,63.73428719897354,57.08471107674362,53.27026304000794
908,N:0|U:0,78.085,66.50779048992057,41.78228610767992,28.486732166985,27.158676506918464,34.11437038129286
909,N:0|U:0,78.085,145.1087296070151,128.83638506574368,125.3959051740544,75.23437302671452,42.49863892067599
910,N:0|U:0,78.085,141.9074886824275,167.86297153785566,55.76986045667322,72.31281490232284,73.04187374903861
911,N:0|U:0,78.085,167.62519393580607,85.35846609697738,74.35022590972567,105.91344988480147,129.9690344642264
912,N:1|U:0,78.085,123.31358150818093,41.74190767609738,50.41533787595292,55.63746015351654,64.05586117965446
913,N:0|U:0,78.085,82.04736606548184,593.2284951290206,472.6884874728106,397.4524087505526,682.7607668894159
914,N:0|U:1,78.085,77.86868650079205,16.78750267341464,13.79210689540383,22.021863365705503,19.533890172166565
915,N:0|U:0,78.085,174.17398941101607,123.72899203235016,175.4393655238077,195.3690657857049,156.12912583281496
916,N:0|U:1,78.085,75.23237401202812,123.53527707206403,76.26630263696194,51.936104973048835,69.06992991454558
917,N:0|U:0,78.085,122.05547106749319,70.9591010755015,31.87377463683609,16.842504152317083,17.047600268400956
918,N:0|U:0,78.085,113.36414135663445,61.54070688550377,65.47961882584846,184.46092067005816,80.7738228328896
919,N:0|U:0,78.085,82.84579334551056,60.40753690086099,44.67903018069835,61.829196273058066,69.64730098805187
920,N:0|U:0,78.085,107.01790299983068,166.6427287716977,105.33453169519827,104.43168652717674,155.54652644468644
921,N:0|U:1,78.085,76.10118372493675,-424.55847997211134,-125.39289692253163,-95.19197307860104,-716.6519669910268
922,N:0|U:0,78.085,84.55077146219614,81.75882887028916,33.08151156252667,44.82305188407931,40.764148687929726
923,N:0|U:0,78.085,96.03185215259619,82.0709731900749,43.541083215817345,36.44177088744444,32.568868413930694
924,N:0|U:0,78.085,113.36414135663445,88.17605051986871,113.23163069838459,128.81368199887245,170.42433789957923
925,N:0|U:0,78.085,167.62519393580607,194.49711985382265,209.24574299902986,208.41806338759892,193.0853786928683
926,N:0|U:0,78.085,102.05628132791892,32.0734761839554,26.226913757432285,31.749754020200477,24.150811146336864
927,N:0|U:0,78.085,91.16230759619036,34.0971302385139,15.856433441989862,13.17772874689416,24.012291298268785
928,N:1|U:0,78.085,109.91124407721864,105.14284466069697,66.86442819073038,36.325871004910184,25.21882483595062
929,N:0|U:0,78.085,82.02466866517636,59.91622173217959,30.98262800198402,23.445415817997933,11.614041416073126
930,N:0|U:0,78.085,97.28516580067203,66.72735708976117,44.41629879599558,36.69053653135073,33.177740045900684
931,N:0|U:1,78.085,137.83413396919286,68.52313000755049,44.77250000747727,22.152186844144317,33.117632898075996
932,N:0|U:0,78.085,94.87207696217351,50.555719629584516,33.576554434754705,40.05199706212054,65.98410139464355
933,N:0|U:0,78.085,72.554531327121,116.30606335952211,91.58099557775593,138.37540864694395,184.02630284740712
934,N:1|U:0,78.085,88.41147823676853,62.72125755334601,30.809208275639815,18.759485051854444,19.772694668601925
935,N:0|U:1,78.085,95.45035485595557,57.644580490881026,21.743083301565072,7.895634865484646,6.010036021129219
936,N:0|U:0,78.085,85.76591283509592,183.74306510363047,94.26786083577527,108.4811546058121,77.27110246870568
937,N:0|U:0,78.085,91.157178452971,34.506124153873714,19.056360235972548,48.797479277363195,41.36584517710711
938,N:0|U:0,78.085,101.16147154404537,55.919435517718945,15.088431673369914,12.268514330525608,16.85310671257573
939,N:0|U:0,78.085,109.41108064514009,42.0245325634388,19.31329596772268,15.049676238663487,9.165841660478405
940,N:0|U:0,78.085,66.50779048992057,46.34186767341395,12.22979256004708,7.853336292478346,5.432437532099045
941,N:0|U:1,78.085,113.36414135663445,77.6504093774461,38.40413782987727,27.557667848827997,17.658553847939515
942,N:1|U:0,78.085,127.12660769971637,51.76257706327594,30.472716552800502,82.66778272851182,102.87465605124743
943,N:0|U:0,78.085,86.21131798459214,30.303996670585967,17.471602971065142,18.854947046072198,18.181287126782607
944,N:0|U:0,78.085,160.85556033169277,115.66139981976116,80.83434074144581,63.47333440709401,54.58141883784687
945,N:0|U:0,78.085,115.5260555058551,88.41007020183693,59.92362775382091,75.37670836572504,100.74801707702913
946,N:0|U:0,78.085,300.2773275694036,159.26280396645066,97.70983556671187,76.15606311152641,61.60911296917112
947,N:1|U:0,78.085,115.5260555058551,81.36411119246519,20.769240501275668,10.175170308878897,21.128477284636975
948,N:0|U:0,78.085,66.60660607214997,58.15185118382283,62.59467106338825,68.34453267636991,88.9200300903205
949,N:0|U:0,78.085,75.02924913702091,82.10204800796284,187.94259643959379,164.06714652995143,43.800793859001644
950,N:0|U:0,78.085,82.84579334551056,188.99011589685293,113.93152611988826,100.69710068759514,158.2132023975305
951,N:0|U:0,78.085,63.043375853250716,38.06338329002769,29.99400007866678,25.57866856031618,14.555711633307157
952,N:0|U:0,78.085,77.10163143191525,72.37955918204194,202.18323182525108,213.56310742750279,190.32172423853166
953,N:0|U:0,78.085,76.10118372493675,556.5830631947103,423.00962460477587,236.77090019164632,207.11252245401192
